-0.028753,0.132298,0.236058
0.148759,0.440417,0.536927
-0.246163,-0.282047,-0.273249
0.110253,0.054123,0.024183
0.191185,-0.407973,-0.420082
-0.070247,0.183098,0.298384
0.129940,0.364932,0.464580
0.181358,-0.433134,-0.434975
-0.244529,-0.345831,-0.358521
0.163730,0.208601,0.136244
-0.157731,0.016221,0.011651
0.171409,0.390663,0.421004
0.005635,0.306022,0.429753
0.064047,0.469220,0.424487
0.106353,0.349469,0.341840
-0.213600,-0.309392,-0.298990
0.102361,0.526679,0.474594
-0.087861,0.175535,0.274732
-0.207475,-0.288816,-0.282354
-0.164147,-0.179080,-0.175208
0.160917,0.011975,-0.063059
-0.018439,0.195055,0.315285
-0.258814,-0.545933,-0.623131
0.231925,-0.394633,-0.337807
-0.322156,-0.550700,-0.612091
-0.129402,-0.033517,-0.008533
-0.121990,0.026598,-0.058606
0.171801,0.452372,0.499931
0.183683,-0.454316,-0.454471
0.171683,0.604274,0.608626
0.170884,0.022486,-0.048077
0.149889,0.040710,-0.031179
0.137056,0.634131,0.617593
-0.258411,-0.463782,-0.464672
-0.278207,-0.396531,-0.425676
-0.019630,0.131897,0.195493
0.132687,0.162457,0.081766
-0.316837,-0.526388,-0.597043
-0.289683,-0.557100,-0.603486
-0.127750,0.041050,-0.030135
0.043579,0.395537,0.520881
0.208021,-0.436498,-0.353657
0.145895,0.602808,0.575311
-0.265747,-0.505467,-0.617520
0.090040,0.454784,0.588525
0.237633,-0.510806,-0.444273
0.222515,-0.424399,-0.441082
0.148035,0.107723,0.034577
-0.214683,-0.330473,-0.336485
0.096867,0.388425,0.521495
0.069082,0.504512,0.464689
0.181605,-0.353942,-0.303046
0.048412,0.413998,0.538205
-0.210099,-0.186500,-0.139059
0.193457,-0.423867,-0.346955
-0.302295,-0.488196,-0.595610
0.014932,0.225575,0.261148
-0.143958,-0.187419,-0.237459
-0.192047,-0.075446,-0.083227
-0.204481,-0.100247,-0.171311
-0.147992,0.043092,0.057142
0.063638,0.484456,0.599411
-0.124387,0.022731,0.082081
0.180812,-0.482698,-0.443392
0.174365,0.046357,-0.011059
0.028550,0.394410,0.507359
0.176812,-0.388213,-0.385313
-0.070425,-0.006217,0.004431
-0.233939,-0.405091,-0.421443
-0.222995,-0.370656,-0.403334
-0.177439,-0.289006,-0.346482
-0.163039,-0.003326,-0.060971
-0.055410,0.035198,0.058945
0.051725,0.493726,0.464227
-0.311301,-0.512673,-0.633355
0.040231,0.333603,0.402450
0.205337,-0.396002,-0.412240
-0.196789,-0.137321,-0.231556
0.136197,0.000259,-0.053423
0.049960,0.444749,0.411022
0.160392,0.162269,0.155931
0.102977,0.484479,0.420981
0.143414,0.461220,0.407172
-0.091785,-0.048749,-0.077617
0.120316,0.433294,0.391899
-0.136767,0.078647,0.079711
-0.157282,-0.187537,-0.204836
0.208436,-0.383386,-0.309670
0.207950,-0.404650,-0.326744
-0.136561,0.043769,-0.012300
-0.094215,0.187489,0.246884
0.072823,0.436516,0.395057
-0.203631,-0.172923,-0.272748
-0.132099,0.045336,0.102690
-0.157927,0.015038,-0.040037
-0.140953,0.006341,-0.074874
0.042191,0.475973,0.448877
0.175264,0.058734,0.015512
-0.213229,-0.416511,-0.470562
-0.106505,0.116164,0.195439
0.145817,0.047542,0.063422
0.145622,0.080035,0.089782
-0.098660,0.036172,0.082420
0.119565,0.148892,0.075254
0.233353,-0.424064,-0.365277
0.233722,-0.444077,-0.384855
0.015485,0.423746,0.497878
0.020851,0.301487,0.395563
0.208982,-0.453882,-0.373709
0.106458,0.381667,0.504673
-0.159451,-0.200184,-0.282621
0.146596,0.151449,0.070469
0.016023,0.444413,0.493807
-0.088973,0.032569,-0.035644
0.133183,0.018877,0.053785
0.149845,-0.003501,-0.069453
-0.264994,-0.468869,-0.579873
-0.096083,0.017465,-0.058470
-0.223229,-0.136548,-0.166818
-0.121319,0.103306,0.160409
0.049636,0.513091,0.574810
0.067648,0.505434,0.618339
0.153831,-0.051697,-0.097716
-0.063718,0.033679,0.008453
-0.185254,-0.067026,-0.147437
0.033002,0.443098,0.529168
0.077583,0.499977,0.447422
0.230798,-0.393993,-0.395009
0.123906,0.203116,0.139048
0.120297,0.386263,0.353125
-0.076024,0.223080,0.242924
0.087801,0.397547,0.538199
0.158817,0.465260,0.419811
-0.127641,0.101872,0.112023
0.159376,0.135449,0.066814
-0.123277,0.085950,0.053822
-0.256957,-0.414710,-0.522426
-0.236749,-0.195930,-0.245516
-0.082603,0.215680,0.272806
0.156261,0.376628,0.340761
0.176429,-0.238614,-0.198026
0.061506,0.509964,0.481994
-0.021421,0.137084,0.175349
0.198082,-0.008400,-0.048164
-0.101913,0.171854,0.226555
0.168449,0.116943,0.067437
-0.138057,-0.070731,-0.161904
-0.281871,-0.440843,-0.467664
0.148890,-0.028705,-0.084881
0.235522,-0.442528,-0.404938
0.108340,0.604985,0.573978
-0.243401,-0.441025,-0.435159
-0.021762,0.225174,0.348177
0.168771,0.512704,0.574710
-0.202001,-0.079136,-0.130921
-0.282260,-0.396414,-0.462002
-0.079043,-0.020340,-0.035642
0.188126,-0.372571,-0.382428
0.147968,0.180224,0.102231
0.183894,0.494380,0.482801
-0.210175,-0.320575,-0.365652
-0.082270,0.197210,0.197300
-0.044510,0.066617,0.098974
0.162015,0.094081,0.030728
-0.000250,0.401887,0.443850
-0.242973,-0.302174,-0.316971
0.101135,0.384154,0.386917
0.055797,0.513895,0.500198
0.185326,-0.480891,-0.424171
0.152227,0.407166,0.473882
-0.020781,0.156507,0.176047
0.164760,0.075317,0.013702
0.215482,-0.352173,-0.364177
0.175838,-0.359633,-0.357671
0.221748,-0.391588,-0.321206
0.120799,0.219726,0.159684
-0.236052,-0.392507,-0.489667
0.113907,0.427032,0.554681
-0.303984,-0.549614,-0.680873
-0.105260,0.166156,0.195913
0.178243,-0.406017,-0.404009
0.170031,-0.052476,-0.024247
0.186844,0.472985,0.481278
-0.058573,0.111887,0.186724
0.155517,0.393227,0.446486
0.036238,0.252475,0.313963
-0.245931,-0.326507,-0.428795
-0.178144,-0.037889,-0.082454
0.140010,-0.003474,0.033387
-0.254088,-0.387906,-0.394968
-0.104226,0.105306,0.068921
0.168160,0.168851,0.111975
0.150141,0.088656,0.015542
-0.173638,-0.203008,-0.295435
0.156054,0.533025,0.630517
-0.167922,-0.002389,-0.042309
-0.082860,0.050457,0.102636
-0.224043,-0.168218,-0.152905
0.120370,0.126598,0.057515
-0.033671,0.224533,0.207709
-0.037700,0.183839,0.323513
0.165821,0.123986,0.100836
0.063465,0.530846,0.518830
0.126603,0.343909,0.409241
-0.149605,-0.114996,-0.207358
-0.040954,0.206983,0.190652
0.032088,0.410346,0.390838
-0.204590,-0.145238,-0.122754
-0.292739,-0.567289,-0.689733
-0.192232,-0.084885,-0.168244
-0.102519,0.139473,0.127354
0.084031,0.572679,0.550275
-0.204810,-0.097579,-0.114761
-0.047721,0.107376,0.087773
0.146869,0.128100,0.133777
-0.209324,-0.203251,-0.204271
-0.207924,-0.312525,-0.318301
0.158482,0.425359,0.492496
-0.145539,-0.097973,-0.189521
-0.145348,-0.167318,-0.234984
-0.193392,-0.119768,-0.099194
0.011075,0.282969,0.380072
0.178618,0.575858,0.630832
-0.001110,0.179348,0.219094
-0.109492,-0.008031,0.021147
-0.006168,0.335011,0.320454
0.151735,0.504962,0.602055
0.004128,0.198490,0.236256
-0.148160,-0.188634,-0.256075
-0.101661,0.069672,0.012412
0.147244,0.128632,0.053723
0.222370,-0.360783,-0.295338
-0.019207,0.183250,0.186093
-0.044111,0.297224,0.360161
0.039775,0.335456,0.423394
0.163414,0.238999,0.189470
-0.068883,0.127373,0.094083
-0.170909,-0.023718,-0.024807
-0.103953,0.012640,0.050232
-0.047515,0.268185,0.352086
0.131578,0.380712,0.338327
-0.026671,0.141885,0.156667
-0.099231,0.147609,0.239526
0.020087,0.451228,0.444788
-0.222698,-0.403958,-0.440656
-0.059611,0.227478,0.216354
-0.088112,0.151577,0.131240
-0.132989,0.083772,0.109538
0.031264,0.316998,0.388337
0.009018,0.415386,0.423286
0.228787,-0.375120,-0.376232
-0.177775,-0.072120,-0.164881
-0.053441,0.144244,0.246378
0.175568,0.358013,0.370721
0.167235,0.378822,0.356481
-0.130014,-0.002513,-0.088685
0.240264,-0.560192,-0.547352
-0.245664,-0.378683,-0.480874
0.109924,0.175515,0.145016
0.217067,-0.549390,-0.541063
-0.029587,0.339752,0.351887
-0.052638,0.065125,0.052564
0.126795,0.026410,-0.024127
0.213048,-0.508747,-0.425841
-0.093415,0.135710,0.110651
0.005893,0.425703,0.459606
-0.076400,0.105051,0.062308
0.166223,0.058103,0.051842
-0.064018,0.013053,0.025570
0.076856,0.523111,0.483968
0.068119,0.371135,0.421436
-0.110468,0.149545,0.173806
0.143893,0.202119,0.220830
-0.081445,0.089711,0.042230
0.074796,0.488431,0.614155
0.019284,0.363056,0.340999
0.031193,0.292288,0.349672
-0.035589,0.118518,0.126097
-0.042236,0.312099,0.341695
0.159685,0.604640,0.590767
-0.222262,-0.329334,-0.317616
-0.278620,-0.569119,-0.615635
0.144952,-0.057345,-0.026587
-0.007023,0.294778,0.281608
-0.234389,-0.170801,-0.206029
0.173779,0.058541,0.034580
-0.247600,-0.503317,-0.573554
-0.049386,0.145368,0.126020
-0.043329,0.160967,0.145509
-0.144082,-0.027350,-0.119677
-0.155521,-0.006733,-0.078019
-0.199414,-0.290970,-0.321240
0.105566,0.312531,0.319636
0.160368,0.354294,0.411368
0.027435,0.421243,0.406230
0.233710,-0.441217,-0.442912
0.159017,0.199625,0.186438
0.061246,0.370281,0.518174
-0.217231,-0.365885,-0.459151
0.145420,0.282934,0.327692
-0.254288,-0.527335,-0.603319
0.176742,0.495458,0.514665
-0.165357,-0.009723,-0.004008
0.175025,0.022081,0.015179
-0.129581,-0.130968,-0.198424
-0.040740,0.104153,0.105366
0.096048,0.593392,0.565906
0.243791,-0.512572,-0.518222
-0.146185,0.047458,0.037309
-0.119951,0.124905,0.143155
-0.029227,0.248455,0.370784
0.179279,0.002457,-0.003312
-0.145360,-0.056097,-0.152862
0.176447,-0.340397,-0.339221
0.030497,0.313307,0.368809
0.131780,0.492974,0.616509
-0.241030,-0.410418,-0.510418
-0.000907,0.236409,0.240293
0.047757,0.367155,0.474516
-0.077222,0.215835,0.291201
-0.262959,-0.513784,-0.541274
0.103863,0.222286,0.221500
-0.088391,0.027360,0.069603
-0.211027,-0.149510,-0.234551
-0.047945,0.073365,0.126871
-0.231755,-0.208382,-0.291784
-0.067463,0.209998,0.197428
-0.204942,-0.213538,-0.315375
0.030288,0.473348,0.517194
0.173232,0.379368,0.393227
0.170875,-0.079592,-0.119588
0.124854,0.311762,0.357757
-0.046781,0.273251,0.280425
-0.225476,-0.349759,-0.452315
-0.023220,0.153857,0.266943
-0.060842,0.154151,0.275374
-0.000464,0.398898,0.424155
-0.297642,-0.465842,-0.542738
0.082225,0.380378,0.471187
-0.038163,0.300955,0.377331
0.105886,0.407468,0.538328
-0.137192,-0.079504,-0.052830
-0.241858,-0.238181,-0.321135
0.085966,0.547961,0.514289
-0.181426,-0.222292,-0.313856
0.055238,0.459976,0.556797
-0.186957,-0.053253,-0.101141
0.162558,-0.111010,-0.144231
0.155636,0.395173,0.362964
-0.011617,0.363656,0.424522
-0.027885,0.199962,0.330403
-0.012018,0.290765,0.403181
-0.006316,0.219364,0.221019
-0.255849,-0.318668,-0.415240
0.041437,0.490152,0.531626
-0.025267,0.277465,0.266863
-0.114945,0.119941,0.179458
-0.245410,-0.403052,-0.402165
0.253697,-0.522440,-0.497471
-0.204309,-0.199841,-0.150415
-0.092320,0.059976,0.115297
0.102812,0.368774,0.362489
-0.195590,-0.324545,-0.406663
-0.271119,-0.366309,-0.450939
-0.194211,-0.269036,-0.306271
-0.060360,0.262142,0.298109
-0.129021,-0.052851,-0.142275
-0.179781,-0.048648,-0.055260
0.184187,-0.015795,-0.022174
0.055089,0.522127,0.601946
-0.232989,-0.280301,-0.380037
-0.139913,-0.134819,-0.136918
-0.186156,-0.145634,-0.245894
0.135164,0.289945,0.341538
-0.162089,-0.152100,-0.245865
-0.119792,-0.036142,-0.121624
0.048516,0.507458,0.547690
-0.215381,-0.312042,-0.412805
0.170914,0.549308,0.615089
-0.188743,-0.249706,-0.342034
-0.213243,-0.202375,-0.303087
-0.290233,-0.605065,-0.695737
0.100221,0.557828,0.520265
0.115291,0.188530,0.200580
-0.266450,-0.305806,-0.346741
0.129834,0.456364,0.580028
0.067639,0.360458,0.501126
-0.199483,-0.232750,-0.225251
-0.041524,0.166945,0.296498
0.242077,-0.471465,-0.446117
-0.240573,-0.487696,-0.552217
-0.110001,0.071440,0.146470
0.207464,-0.178006,-0.200129
-0.230681,-0.318569,-0.421405
-0.292636,-0.442679,-0.494798
0.233131,-0.492301,-0.500157
-0.036372,0.251643,0.240439
0.165381,0.287303,0.288185
-0.195592,-0.178950,-0.130867
-0.077175,0.084157,0.144674
-0.111682,-0.069809,-0.132956
0.113245,0.173642,0.163264
-0.261332,-0.347800,-0.446820
0.233711,-0.374352,-0.338481
0.139455,0.148756,0.167850
0.194150,-0.210375,-0.167198
-0.211930,-0.339879,-0.409180
0.102365,0.472752,0.607257
0.205372,-0.332941,-0.268242
0.071451,0.371548,0.376204
-0.232677,-0.196728,-0.263807
-0.015970,0.362514,0.406765
0.220539,-0.262362,-0.245569
-0.208202,-0.284504,-0.382598
0.211727,-0.227447,-0.245176
0.209807,-0.293115,-0.312160
-0.132799,-0.095799,-0.176272
-0.089672,0.145583,0.255417
-0.004592,0.261594,0.254832
-0.147862,-0.115690,-0.100410
0.009244,0.264343,0.266402
-0.256581,-0.519984,-0.557092
-0.221088,-0.330780,-0.431794
-0.272267,-0.575816,-0.650724
0.165412,-0.130702,-0.161073
0.158638,0.381074,0.433429
-0.231925,-0.179061,-0.241041
0.005589,0.266453,0.355094
0.129733,0.578108,0.538097
0.160571,-0.192837,-0.173855
-0.005426,0.231226,0.313421
0.076780,0.532109,0.641580
0.191536,-0.104696,-0.084905
0.158552,0.316134,0.351370
-0.281079,-0.595788,-0.671464
-0.093130,0.006443,0.036468
0.128830,0.475156,0.598490
0.168349,-0.149759,-0.178242
0.195660,-0.090819,-0.122189
0.033318,0.354612,0.464712
-0.264102,-0.345304,-0.370613
0.227887,-0.467659,-0.413244
-0.237029,-0.316395,-0.327322
-0.073230,0.104379,0.178388
-0.201660,-0.343160,-0.425573
0.217199,-0.582561,-0.531938
-0.181732,-0.265710,-0.347838
-0.023456,0.327221,0.406646
0.218444,-0.211769,-0.203171
-0.258014,-0.483846,-0.587009
0.220936,-0.299517,-0.262065
0.120187,0.278487,0.227199
-0.247170,-0.231722,-0.285920
0.169076,0.041402,0.032323
0.197991,-0.109295,-0.140322
0.172836,-0.143240,-0.104859
0.150461,-0.152904,-0.139638
-0.247051,-0.485430,-0.570588
-0.260247,-0.289707,-0.363326
-0.249176,-0.300508,-0.396310
0.115524,0.121400,0.123154
-0.213832,-0.166543,-0.256084
0.046920,0.488414,0.548731
0.154833,-0.172908,-0.157101
0.148164,0.571747,0.652621
0.193468,-0.125279,-0.102503
-0.111865,0.100387,0.176066
0.136983,0.131084,0.149353
-0.256154,-0.271440,-0.342573
-0.193266,-0.251831,-0.248576
0.200023,-0.193150,-0.223164
0.152163,0.555578,0.521477
0.107138,0.297131,0.281464
0.114155,0.253919,0.281005
0.194394,-0.242882,-0.269442
0.135221,0.271313,0.318595
0.108632,0.255768,0.211216
0.242112,-0.489793,-0.462150
-0.189431,-0.164362,-0.266245
-0.248866,-0.504051,-0.536392
0.202109,-0.138479,-0.165940
-0.008941,0.236179,0.330149
0.142017,0.299370,0.245844
-0.112898,-0.087513,-0.135033
-0.047518,0.101297,0.174544
0.104116,0.619151,0.633325
-0.211360,-0.242859,-0.344528
0.210851,-0.154156,-0.167014
0.169205,-0.059011,-0.104901
-0.052755,0.086547,0.153442
0.152670,0.320670,0.280034
0.177375,-0.283518,-0.244273
-0.233987,-0.244370,-0.337086
0.206064,-0.141145,-0.123069
-0.013751,0.344487,0.424008
-0.025973,0.345037,0.389467
0.175726,-0.161938,-0.121253
-0.219969,-0.200207,-0.170539
0.056792,0.483432,0.582493
0.063494,0.549825,0.626723
-0.196576,-0.314993,-0.375500
0.166938,-0.209267,-0.172255
-0.277793,-0.398742,-0.479846
0.107660,0.238697,0.241873
0.106241,0.320133,0.346919
-0.293253,-0.463512,-0.560045
0.151819,-0.117376,-0.094334
-0.001571,0.327126,0.436480
0.160808,0.282322,0.242713
-0.018945,0.218377,0.332123
0.014711,0.283321,0.283463
0.170212,-0.238421,-0.236649
0.131049,0.315384,0.267030
0.171650,0.150419,0.111778
0.084258,0.451414,0.398683
0.207147,-0.487270,-0.413245
-0.099151,-0.064909,-0.081272
0.149307,0.513623,0.466488
-0.083782,0.105998,0.195522
0.080052,0.568747,0.651903
0.009050,0.343463,0.323000
0.115652,0.270869,0.302389
-0.238149,-0.212443,-0.232601
0.132452,0.246101,0.285320
-0.020354,0.324862,0.318327
-0.056041,0.051524,0.096189
0.096347,0.363067,0.453520
0.095867,0.350201,0.391776
0.163146,0.399194,0.378722
0.079232,0.471445,0.415964
0.060424,0.377253,0.457725
-0.018307,0.357831,0.369939
-0.166442,-0.206101,-0.238338
0.165838,-0.209489,-0.190465
0.089212,0.438448,0.569320
0.165035,0.264518,0.256293
0.193031,-0.145334,-0.179284
0.220426,-0.264186,-0.262999
0.204027,-0.106123,-0.123611
-0.275332,-0.349746,-0.422978
0.104619,0.255774,0.246168
0.178778,-0.184195,-0.136017
0.112299,0.288542,0.254348
0.088160,0.535363,0.655854
0.106873,0.314284,0.302306
0.151657,0.217154,0.225142
0.012753,0.301766,0.414408
0.172091,-0.167484,-0.195996
0.185935,-0.294882,-0.311480
0.043498,0.324787,0.366906
0.169420,-0.095629,-0.058007
0.259126,-0.568950,-0.508311
0.172607,-0.258707,-0.254154
0.102784,0.239490,0.225170
0.153218,0.345599,0.310919
-0.038325,0.225529,0.353510
0.146819,-0.132803,-0.120945
0.150986,0.366103,0.427196
0.224666,-0.302565,-0.278771
0.160809,0.305841,0.274779
0.088516,0.599855,0.634286
0.166905,0.212918,0.195203
0.189547,-0.202729,-0.233863
-0.075359,0.000975,0.019442
-0.174398,-0.150661,-0.112481
-0.312981,-0.582770,-0.651009
0.131893,0.348947,0.309034
-0.256717,-0.308507,-0.327886
0.198936,-0.156403,-0.127085
0.171902,-0.112128,-0.078168
0.140988,0.236592,0.259383
0.201521,-0.213392,-0.241499
0.111595,0.334938,0.381940
0.167843,-0.208746,-0.208875
-0.163531,-0.026492,-0.007829
0.218654,-0.241861,-0.228670
-0.255647,-0.498006,-0.519216
0.127372,-0.010710,-0.043535
0.195510,-0.164689,-0.196300
0.166371,0.304328,0.308804
-0.288100,-0.416138,-0.466550
0.167997,0.330685,0.355916
0.133508,0.206400,0.234866
-0.116266,-0.103572,-0.117995
-0.288411,-0.500563,-0.541796
0.214489,-0.247493,-0.262168
0.172118,0.119137,0.085682
-0.037772,0.126638,0.221437
0.119988,0.006172,-0.002899
-0.218701,-0.439296,-0.488262
-0.335693,-0.613522,-0.684690
0.134853,0.113686,0.130107
-0.189208,-0.296245,-0.356502
0.118095,0.356220,0.431448
-0.240409,-0.212741,-0.249724
0.053198,0.335548,0.345546
0.165578,0.331174,0.321882
0.175642,-0.288927,-0.279160
-0.109561,-0.086381,-0.098265
0.213591,-0.198295,-0.177723
0.160181,0.023597,0.029717
0.205836,-0.544394,-0.528356
-0.339559,-0.626693,-0.699002
0.112868,0.322496,0.363156
0.149320,0.432995,0.392585
0.219047,-0.513562,-0.524547
0.013068,0.372398,0.355912
-0.229046,-0.154869,-0.184134
-0.116702,0.058710,0.123286
-0.065776,0.023787,0.051917
0.216117,-0.224191,-0.229141
-0.260195,-0.387312,-0.490489
0.111521,0.447420,0.394992
0.045116,0.316574,0.332448
0.007237,0.299562,0.289812
0.170763,-0.252857,-0.220498
-0.188786,-0.246736,-0.290778
-0.183050,-0.255063,-0.321286
-0.137386,-0.010779,0.015642
-0.044430,0.200589,0.333693
0.169850,-0.191480,-0.209038
0.212071,-0.494883,-0.505100
0.127021,0.141012,0.158610
-0.280756,-0.472179,-0.591517
-0.223318,-0.368478,-0.385453
-0.245679,-0.231047,-0.268766
0.123985,-0.012562,-0.022267
-0.122275,-0.080809,-0.060449
0.016014,0.328728,0.313314
-0.172961,-0.221394,-0.236074
-0.145016,-0.207809,-0.244673
0.159802,0.214166,0.210324
-0.230382,-0.459384,-0.464260
0.118593,0.106506,0.038749
0.204211,-0.233335,-0.258923
-0.265797,-0.405519,-0.511205
0.169348,0.442719,0.418603
-0.115954,-0.056243,-0.029919
-0.151214,-0.147879,-0.140505
0.185744,-0.232619,-0.185127
0.171148,0.482020,0.522829
0.058049,0.413011,0.385524
0.047164,0.349064,0.494289
0.137411,-0.048237,-0.059084
0.180701,-0.266895,-0.221628
-0.183109,-0.237795,-0.250430
0.178096,0.452359,0.443841
0.057400,0.362960,0.357027
0.094911,0.618178,0.597332
-0.259477,-0.278960,-0.315390
0.029820,0.333293,0.321361
0.113397,0.240656,0.182132
-0.006081,0.277823,0.394672
-0.132822,-0.068488,-0.041224
-0.085447,-0.013533,-0.002154
-0.230951,-0.249890,-0.248953
-0.083223,0.132459,0.266811
-0.168784,-0.179270,-0.159321
-0.024355,0.286953,0.390910
0.185608,-0.265437,-0.285176
0.132937,0.223346,0.253676
-0.250595,-0.475251,-0.486005
0.027247,0.473929,0.479171
-0.165861,-0.200575,-0.267488
0.102243,0.366852,0.481529
-0.185042,-0.227396,-0.218987
-0.132216,0.006828,0.046038
0.263606,-0.544769,-0.518964
0.159556,0.477693,0.553571
-0.176939,-0.206871,-0.200665
-0.333711,-0.578371,-0.680495
0.095830,0.509984,0.453762
-0.191301,-0.254375,-0.264612
-0.327211,-0.596882,-0.707295
0.003935,0.185747,0.267823
0.200848,-0.551539,-0.496005
0.170852,0.179488,0.160125
0.136597,0.362607,0.449924
-0.241502,-0.382217,-0.383478
-0.142933,-0.182174,-0.199463
-0.263769,-0.453206,-0.453588
0.174671,-0.307414,-0.295075
0.024339,0.227631,0.299727
-0.089517,-0.001528,-0.063127
-0.004175,0.297109,0.418249
-0.166433,-0.125136,-0.088813
0.080322,0.354358,0.392987
-0.145948,-0.129722,-0.122858
0.211317,-0.313591,-0.249057
0.108555,0.045726,0.038226
-0.272004,-0.370699,-0.401649
-0.234560,-0.200013,-0.206380
0.245894,-0.576869,-0.541314
-0.240898,-0.341504,-0.341294
0.134107,-0.040559,-0.029628
0.178375,0.523261,0.534545
-0.193964,-0.146281,-0.108698
0.025007,0.424086,0.515016
0.105631,0.074001,0.055988
0.033053,0.240689,0.303575
0.186953,-0.071489,-0.058660
0.126979,0.420693,0.384656
-0.199088,-0.366679,-0.421935
-0.224951,-0.438147,-0.451419
-0.161075,-0.219246,-0.281193
-0.134700,-0.164951,-0.182747
-0.026210,0.235591,0.361742
-0.155546,0.003030,0.020291
-0.236714,-0.178730,-0.219634
-0.292738,-0.524031,-0.562238
0.176893,0.550814,0.578524
0.105978,0.426526,0.392265
0.168582,-0.226157,-0.192161
0.104715,0.080595,0.031886
-0.153381,-0.165885,-0.173710
0.195035,-0.459865,-0.386695
0.203381,-0.288725,-0.229442
0.123952,0.394416,0.508814
0.113846,0.024053,0.042278
0.178760,0.504805,0.527750
0.250906,-0.523905,-0.526626
-0.149392,-0.199593,-0.267389
0.173453,0.403731,0.429623
0.155239,-0.004888,0.018884
0.233479,-0.516062,-0.458566
-0.201722,-0.163923,-0.123725
-0.093429,-0.036850,-0.087841
0.251540,-0.582664,-0.514130
-0.171651,-0.238140,-0.301927
-0.182129,-0.277305,-0.337014
0.017885,0.455265,0.482545
0.168560,0.415205,0.403600
0.131777,0.398632,0.362167
-0.077307,0.195657,0.292083
-0.178495,-0.085456,-0.059607
0.150514,0.478574,0.573089
-0.158897,-0.109298,-0.074785
0.181207,-0.035899,-0.089274
-0.277892,-0.358990,-0.390115
-0.070848,-0.004354,-0.015263
-0.139872,-0.024886,0.000902
-0.259974,-0.324728,-0.351861
0.181568,-0.436190,-0.374361
-0.092497,0.165234,0.263899
0.073649,0.559897,0.547822
-0.128240,-0.124774,-0.131009
0.173311,0.416752,0.420317
0.182437,-0.500254,-0.458748
-0.086720,0.199298,0.216274
0.111637,0.053553,0.058700
-0.161189,-0.179662,-0.191247
-0.004588,0.179964,0.280835
-0.010343,0.147691,0.231278
0.161178,-0.024307,0.000482
0.196422,-0.481731,-0.480144
0.037135,0.491062,0.494408
-0.209404,-0.408872,-0.452004
0.146950,0.408320,0.493147
-0.275090,-0.489621,-0.517611
0.143410,0.058448,-0.013954
0.129086,0.545633,0.657183
0.090287,0.558540,0.661937
0.158906,0.591363,0.641478
0.252873,-0.541960,-0.494365
-0.279449,-0.345338,-0.404130
0.146278,0.231282,0.155937
-0.217650,-0.437404,-0.466014
0.082034,0.377157,0.435211
0.172403,0.548752,0.547874
0.036782,0.275469,0.328790
0.146071,0.447941,0.399775
0.200508,-0.515526,-0.439052
-0.307067,-0.589217,-0.707150
0.081667,0.369869,0.387612
0.171061,-0.398079,-0.374983
0.133791,-0.012560,0.019627
0.185600,0.496576,0.500465
0.163536,0.501045,0.459936
0.070723,0.548997,0.641968
0.175388,-0.444188,-0.404498
-0.037464,0.327054,0.370074
0.174927,-0.442952,-0.425064
-0.184838,-0.121364,-0.083874
0.054229,0.360932,0.432572
-0.304266,-0.484866,-0.530251
0.237436,-0.520604,-0.534596
0.126841,0.247287,0.178083
-0.229416,-0.445525,-0.517905
0.262092,-0.560308,-0.522864
-0.216374,-0.332172,-0.393590
-0.320409,-0.568389,-0.701300
-0.306151,-0.505729,-0.555969
-0.237356,-0.271482,-0.261265
0.212125,-0.456682,-0.470540
0.127947,0.063467,-0.003310
-0.307713,-0.529911,-0.572250
0.010397,0.404287,0.482305
-0.321177,-0.583362,-0.664854
-0.002766,0.166752,0.249106
-0.148971,0.017021,0.042816
-0.321285,-0.615322,-0.701234
0.176070,-0.304194,-0.264600
0.023449,0.218420,0.285106
-0.103425,0.084965,0.167189
-0.305680,-0.496562,-0.609405
0.002522,0.384799,0.462523
0.168706,0.429363,0.411366
-0.093634,-0.038666,-0.031183
-0.320867,-0.539630,-0.645610
0.197011,-0.558792,-0.525364
0.162680,0.542367,0.516187
0.054136,0.386205,0.526540
0.057012,0.457903,0.417271
0.255751,-0.537715,-0.532984
0.164508,0.041174,-0.027262
0.173932,-0.398430,-0.354773
-0.215877,-0.127649,-0.197680
-0.228231,-0.188845,-0.176122
-0.002105,0.212245,0.302008
-0.226790,-0.468659,-0.498663
0.135139,0.532927,0.483386
0.209820,-0.434946,-0.452489
0.190769,0.011196,-0.029594
0.172322,0.403231,0.411997
0.057712,0.433795,0.549457
-0.195841,-0.245906,-0.232993
0.136295,-0.031149,0.000333
0.163450,0.444796,0.509949
-0.259800,-0.337171,-0.436233
-0.011492,0.200544,0.202575
0.115991,0.228871,0.170678
0.078823,0.410394,0.550484
0.179621,-0.013807,-0.075254
0.227535,-0.466476,-0.474071
0.134361,-0.039061,-0.071552
-0.097771,0.084018,0.033815
0.236537,-0.422955,-0.404657
0.238756,-0.560292,-0.495080
-0.056879,0.216351,0.322131
0.131723,0.383603,0.483805
-0.204017,-0.262735,-0.249775
-0.116243,-0.029166,-0.002712
0.182659,0.039079,-0.000862
-0.074535,0.065098,0.122796
0.189581,-0.002724,-0.059517
0.181724,0.462173,0.490357
-0.315292,-0.566153,-0.645712
0.234476,-0.574529,-0.497867
0.030787,0.454823,0.434910
0.193344,-0.044639,-0.047940
0.162489,0.197277,0.125486
0.015925,0.438440,0.438186
